date,open,high,low,close,amount,daily_return,return,net_value
2008-03-27,4298.39,4298.39,4115.52,4119.79,26990110.0,-0.053367899999999996,-0.053367899999999996,4.174361426934312
2008-03-28,4072.04,4248.4,3948.85,4241.45,28526390.0,0.02953067,0.02953067,4.297632955628937
2008-03-31,4129.93,4200.76,4042.62,4044.1,23065530.0,-0.046528919999999994,-0.046528919999999994,4.097668824543254
2008-04-01,4024.44,4070.12,3695.51,3704.27,25402360.0,-0.08403108,-0.08403108,3.7533373795630274
2008-04-02,3725.19,3778.57,3464.41,3500.52,24668680.0,-0.055004090000000005,-0.055004090000000005,3.5468884730076287
2008-04-03,3469.78,3631.55,3392.08,3588.76,19956530.0,0.02520768,0.02520768,3.6362973147963324
2008-04-07,3544.31,3825.85,3506.78,3822.37,24253260.0,0.06509494,0.06509494,3.8730017519026227
2008-04-08,3832.92,3941.24,3806.29,3908.8,29602240.0,0.02261161,0.02261161,3.960576618128798
2008-04-09,3887.99,3960.77,3694.96,3695.31,28265410.0,-0.05461778,-0.05461778,3.7442586939054254
2008-04-10,3639.61,3803.65,3614.7,3803.46,23532950.0,0.029266800000000003,0.029266800000000003,3.8538412668819477
2008-04-11,3831.04,3898.51,3823.67,3862.36,23420530.0,0.01548594,0.01548594,3.913521466126674
2008-04-14,3778.69,3779.25,3597.08,3607.22,23299620.0,-0.06605809,-0.06605809,3.655001839041793
2008-04-15,3588.23,3723.27,3529.18,3723.27,20707520.0,0.032171599999999995,0.032171599999999995,3.7725890567387457
2008-04-16,3717.13,3732.77,3612.59,3633.68,20461290.0,-0.0240622,-0.0240622,3.6818123326243986
2008-04-17,3632.82,3695.17,3458.53,3511.91,18940610.0,-0.03351149,-0.03351149,3.558429346851388
2008-04-18,3483.86,3495.03,3333.11,3338.27,16896720.0,-0.04944315,-0.04944315,3.3824892823886668
2008-04-21,3578.8,3579.58,3273.58,3314.51,23600280.0,-0.00711746,-0.00711746,3.358414553457348
2008-04-22,3264.66,3281.48,3093.67,3266.38,18575100.0,-0.01452104,-0.01452104,3.3096470154327524
2008-04-23,3238.46,3428.55,3210.75,3409.77,23771160.0,0.043898799999999995,0.043898799999999995,3.454936383339396
2008-04-24,3692.55,3726.87,3603.96,3723.07,53152160.0,0.09188304,0.09188304,3.772386407505317
2008-04-25,3716.51,3873.33,3669.36,3756.33,49480400.0,0.008933489999999999,0.008933489999999999,3.806086975024495
2008-04-28,3696.93,3779.58,3667.58,3729.56,35977000.0,-0.00712664,-0.00712664,3.7789623751300754
2008-04-29,3714.79,3782.52,3708.59,3759.54,29953850.0,0.00803848,0.00803848,3.809339495221024
2008-04-30,3771.19,3910.41,3771.19,3903.18,44088720.0,0.03820678,0.03820678,3.9548821746694536
2008-05-05,3943.2,4046.68,3895.64,4040.16,47406400.0,0.03509446,0.03509446,4.09367663464471
2008-05-06,4015.55,4086.43,3969.97,4024.99,49186950.0,-0.0037547799999999997,-0.0037547799999999997,4.07830569028915
2008-05-07,4001.59,4049.11,3849.98,3850.23,45721670.0,-0.04341874,-0.04341874,3.9012307901192287
2008-05-08,3805.34,3985.2,3796.55,3985.2,38157520.0,0.03505504,0.03505504,4.037988625298527
2008-05-09,4014.17,4049.78,3891.49,3986.24,46621560.0,0.00026098,0.00026098,4.039042401312356
2008-05-12,3926.05,4110.7,3893.39,4069.15,47384660.0,0.02079903,0.02079903,4.123050641030187
2008-05-13,3944.54,4107.59,3932.71,4078.88,57631080.0,0.00239116,0.00239116,4.13290952623649
2008-05-14,4076.88,4171.27,4076.88,4168.49,53809780.0,0.02196935,0.02196935,4.223706515274179
2008-05-15,4186.75,4230.77,4131.25,4131.25,48605180.0,-0.00893375,-0.00893375,4.185973228009772
2008-05-16,4126.65,4160.4,4005.07,4071.91,38114050.0,-0.01436371,-0.01436371,4.125847200451502
2008-05-19,4059.28,4100.56,4008.57,4070.05,28111690.0,-0.00045675,-0.00045675,4.123962562580616
2008-05-20,4070.79,4098.65,3792.15,3813.94,37105560.0,-0.06292554,-0.06292554,3.8644600867136067
2008-05-21,3757.06,3932.3,3663.2,3908.77,38691320.0,0.02486407,0.02486407,3.9605462207437836
2008-05-22,3866.7,3958.45,3834.54,3871.55,36601080.0,-0.00952217,-0.00952217,3.922833198402719
2008-05-23,3857.22,3890.16,3746.01,3829.65,31795250.0,-0.01082258,-0.01082258,3.8803781839994245
2008-05-26,3804.3,3812.31,3726.76,3728.75,30756670.0,-0.02634703,-0.02634703,3.7781416457346895
2008-05-27,3712.76,3752.96,3679.0,3743.54,21947590.0,0.00396649,0.00396649,3.7931275565467355
2008-05-28,3749.6,3864.81,3730.74,3847.26,26996940.0,0.02770639,0.02770639,3.898221449002814
2008-05-29,3839.54,3859.85,3749.22,3749.22,27371560.0,-0.02548308,-0.02548308,3.798882794776108
2008-05-30,3744.25,3781.33,3695.29,3755.63,23616650.0,0.0017096700000000002,0.0017096700000000002,3.8053777027074953
2008-06-02,3747.59,3804.79,3730.14,3788.15,23023910.0,0.008659,0.008659,3.8383284680629877
2008-06-03,3789.03,3804.56,3741.41,3771.1,25389290.0,-0.00450083,-0.00450083,3.821052620913198
2008-06-04,3759.88,3764.56,3667.26,3704.08,22005990.0,-0.01777201,-0.01777201,3.7531448627912702
2008-06-05,3690.86,3705.46,3639.81,3657.49,18761620.0,-0.01257805,-0.01257805,3.705937723864075
2008-06-06,3662.05,3680.27,3607.24,3629.92,16588570.0,-0.00753798,-0.00753798,3.678002527035941
2008-06-10,3487.05,3487.05,3297.91,3312.79,18965350.0,-0.08736553000000001,-0.08736553000000001,3.3566717700498616
2008-06-11,3250.44,3270.85,3165.7,3226.92,19510480.0,-0.025920779999999997,-0.025920779999999997,3.269664321677287
2008-06-12,3209.92,3244.57,3125.09,3197.54,20144630.0,-0.00910462,-0.00910462,3.239895149286624
2008-06-13,3202.26,3227.48,3042.5,3045.11,16820470.0,-0.047671,-0.047671,3.0854460360290075
2008-06-16,3041.7,3076.44,2926.71,2977.82,14351480.0,-0.022097739999999998,-0.022097739999999998,3.0172647014419507
2008-06-17,2974.09,3005.79,2776.85,2791.29,16090490.0,-0.06263979,-0.06263979,2.8282638938847553
2008-06-18,2767.8,2970.4,2684.67,2951.84,22739110.0,0.057518219999999995,0.057518219999999995,2.990940566019574
2008-06-19,2927.16,2936.68,2700.37,2702.8,21026580.0,-0.08436773,-0.08436773,2.738601740554266
2008-06-20,2718.78,2866.61,2596.84,2764.28,23144080.0,0.02274677,0.02274677,2.8008961149102216
2008-06-23,2726.45,2779.01,2693.06,2717.97,14239340.0,-0.01675303,-0.01675303,2.753972684909826
2008-06-24,2708.78,2818.92,2702.63,2806.77,17395450.0,0.03267146,0.03267146,2.84394894455213
2008-06-25,2805.59,2966.9,2797.12,2966.9,24575400.0,0.0570513,0.0570513,3.0062000532967486
2008-06-26,2965.46,3041.37,2939.86,3003.3,27618910.0,0.01226875,0.01226875,3.043082213780756
2008-06-27,2902.01,2920.11,2762.19,2792.71,22544870.0,-0.07011956,-0.07011956,2.8297027034420985
2008-06-30,2762.34,2838.18,2737.75,2813.72,14955890.0,0.00752316,0.00752316,2.850991005413774
2008-07-01,2819.53,2831.91,2741.11,2765.06,15866180.0,-0.017293799999999998,-0.017293799999999998,2.8016864469205927
2008-07-02,2768.72,2848.63,2754.69,2811.23,16359600.0,0.01669762,0.01669762,2.848468022457588
2008-07-03,2776.92,2973.38,2742.74,2941.52,28792420.0,0.046346280000000004,0.046346280000000004,2.9804838655746573
2008-07-04,2931.85,2979.8,2913.2,2941.09,26687540.0,-0.00014616,-0.00014616,2.980048169722786
2008-07-07,2948.69,3096.27,2948.69,3094.85,33447810.0,0.05227994,0.05227994,3.135844900382703
2008-07-08,3101.29,3154.27,3044.67,3142.32,35380650.0,0.01533838,0.01533838,3.1839436959369842
2008-07-09,3148.61,3226.2,3146.74,3226.15,39152510.0,0.026677689999999997,0.026677689999999997,3.268884122128587
2008-07-10,3186.59,3264.02,3152.49,3152.49,41032780.0,-0.02283214,-0.02283214,3.194248409456829
2008-07-11,3133.69,3167.82,3074.05,3132.73,28874710.0,-0.00626806,-0.00626806,3.174226665194082
2008-07-14,3111.58,3198.61,3100.04,3198.35,25663630.0,0.02094662,0.02094662,3.2407158786820096
2008-07-15,3208.55,3231.37,3085.12,3106.33,31645040.0,-0.02877109,-0.02877109,3.147476966381505
2008-07-16,3072.41,3081.41,2893.36,2948.53,25436660.0,-0.050799510000000006,-0.050799510000000006,2.9875867212063305
2008-07-17,2991.35,3031.89,2901.94,2918.37,22388290.0,-0.0102288,-0.0102288,2.9570272168052956
2008-07-18,2935.65,3026.14,2855.92,3015.8,21928200.0,0.03338505,0.03338505,3.0557477908700443
2008-07-21,3002.46,3151.03,2982.51,3139.51,26584070.0,0.04102061,0.04102061,3.1810964742073122
2008-07-22,3138.76,3183.19,3126.17,3150.01,26936390.0,0.00334447,0.00334447,3.1917355589623146
2008-07-23,3161.21,3180.18,3116.84,3122.69,26330860.0,-0.00867301,-0.00867301,3.1640536736759657
2008-07-24,3137.44,3206.38,3134.97,3200.74,28405310.0,0.024994489999999998,0.024994489999999998,3.2431375370214814
2008-07-25,3167.9,3205.58,3148.5,3172.17,25452620.0,-0.00892608,-0.00892608,3.214189094026205
2008-07-28,3190.28,3229.16,3190.28,3215.85,26343580.0,0.01376981,0.01376981,3.2584476866070133
2008-07-29,3179.78,3182.22,3126.02,3150.0,24861610.0,-0.020476730000000002,-0.020476730000000002,3.1917254265006427
2008-07-30,3184.23,3201.05,3105.96,3132.77,20568380.0,-0.00546983,-0.00546983,3.174267195040768
2008-07-31,3139.78,3147.65,3015.66,3017.22,18702050.0,-0.036884310000000003,-0.036884310000000003,3.057186600427387
2008-08-01,3001.0,3084.1,2958.03,3063.81,18504370.0,0.015441400000000001,0.015441400000000001,3.1043937393545824
2008-08-04,3044.14,3067.04,2986.35,2990.17,16174430.0,-0.024035479999999998,-0.024035479999999998,3.0297782916061675
2008-08-05,2988.34,3005.64,2889.25,2897.73,16841500.0,-0.03091461,-0.03091461,2.936113815915463
2008-08-06,2913.87,2941.4,2857.91,2904.19,16413690.0,0.00222932,0.00222932,2.942659386155207
2008-08-07,2899.85,2931.0,2871.18,2923.75,15765320.0,0.00673512,0.00673512,2.962478481184525
2008-08-08,2924.93,2924.93,2709.96,2711.96,18351670.0,-0.07243781,-0.07243781,2.7478830754452965
2008-08-11,2699.09,2699.09,2497.27,2508.59,14740620.0,-0.07499,-0.07499,2.541819202433412
2008-08-12,2467.68,2508.43,2436.94,2473.42,11897030.0,-0.01401989,-0.01401989,2.5061833347349904
2008-08-13,2454.88,2496.6,2369.38,2472.3,13507610.0,-0.00045275999999999997,-0.00045275999999999997,2.5050484990277906
2008-08-14,2458.8,2506.47,2443.88,2483.7,11464340.0,0.00461105,0.00461105,2.516599505333221
2008-08-15,2478.15,2510.96,2446.03,2473.72,10549420.0,-0.00401819,-0.00401819,2.5064873085851334
2008-08-18,2479.39,2483.98,2287.28,2289.3,10770860.0,-0.07455166,-0.07455166,2.3196244504406103
2008-08-19,2255.72,2331.35,2235.71,2327.02,9866940.0,0.01647664,0.01647664,2.3578440958652465
2008-08-20,2316.68,2521.08,2287.69,2520.74,18578120.0,0.08324809,0.08324809,2.5541301433642
2008-08-21,2484.82,2535.06,2419.71,2431.1,18688910.0,-0.03556094,-0.03556094,2.4633027569414963
2008-08-22,2412.88,2418.89,2326.27,2382.52,12909400.0,-0.01998276,-0.01998276,2.4140792581416863
2008-08-25,2379.21,2413.88,2348.96,2374.06,10093470.0,-0.00355085,-0.00355085,2.405507195567656
2008-08-26,2347.81,2347.81,2207.67,2244.99,12068030.0,-0.05436681,-0.05436681,2.2747275127745006
2008-08-27,2230.15,2279.55,2180.94,2237.87,10991630.0,-0.00317145,-0.00317145,2.2675132000644425
2008-08-28,2232.71,2256.96,2216.06,2236.82,9108680.0,-0.00046922,-0.00046922,2.2664492915889425
2008-08-29,2242.16,2334.8,2242.16,2307.16,13186310.0,0.03144636,0.03144636,2.337721026985785
2008-09-01,2290.41,2290.41,2219.52,2238.05,10246440.0,-0.02995452,-0.02995452,2.2676955843745286
2008-09-02,2224.8,2278.49,2198.64,2253.77,9572970.0,0.00702396,0.00702396,2.283623814122017
2008-09-03,2246.73,2268.38,2199.15,2237.28,11834830.0,-0.00731662,-0.00731662,2.266915384825828
2008-09-04,2233.11,2278.51,2220.64,2254.69,9790540.0,0.00778173,0.00778173,2.2845560005957886
2008-09-05,2193.56,2210.75,2145.66,2148.74,11002530.0,-0.046990920000000005,-0.046990920000000005,2.177202569186981
2008-09-08,2146.75,2160.86,2031.53,2039.89,9762380.0,-0.05065759,-0.05065759,2.0669107238934594
2008-09-09,2044.3,2070.47,2021.82,2057.56,7991270.0,0.00866225,0.00866225,2.084814783666877
2008-09-10,2044.03,2108.59,2025.67,2072.81,9767180.0,0.007411689999999999,0.007411689999999999,2.1002667877158085
2008-09-11,2068.18,2089.96,2023.25,2034.25,8257810.0,-0.01860279,-0.01860279,2.0611960155107725
2008-09-12,2032.36,2067.59,2031.21,2038.66,6541310.0,0.00216789,0.00216789,2.0656644311078733
2008-09-16,2036.38,2037.68,1981.22,1993.46,8863740.0,-0.02217146,-0.02217146,2.019865704353007
2008-09-17,1988.78,2013.01,1946.8,1956.04,8321110.0,-0.01877134,-0.01877134,1.9819500327785133
2008-09-18,1915.32,1938.82,1797.08,1899.32,11577310.0,-0.02899741,-0.02899741,1.9244787101781589
2008-09-19,2072.61,2086.83,2049.02,2086.83,14463080.0,0.09872488,0.09872488,2.1144724989791546
2008-09-22,2213.53,2276.66,2097.78,2182.79,30099020.0,0.04598359999999999,0.04598359999999999,2.2117036011782027
2008-09-23,2108.51,2110.06,2041.97,2042.2,17418090.0,-0.06440844,-0.06440844,2.0692513225395595
2008-09-24,2006.01,2088.55,1984.23,2088.55,13931770.0,0.02269616,0.02269616,2.1162152823866407
2008-09-25,2091.39,2158.15,2086.08,2138.06,22516950.0,0.02370544,0.02370544,2.1663811001218933
2008-09-26,2144.52,2156.96,2094.7,2136.0,16948690.0,-0.0009635199999999999,-0.0009635199999999999,2.164293813017579
2008-10-06,2092.35,2096.35,2049.36,2054.04,13772270.0,-0.03837077,-0.03837077,2.0812481571585333
2008-10-07,1994.02,2070.72,1972.95,2046.19,12083120.0,-0.0038217800000000003,-0.0038217800000000003,2.0732941747464606
2008-10-08,2005.91,2033.22,1975.82,1995.61,10426400.0,-0.024719090000000003,-0.024719090000000003,2.022044183612364
2008-10-09,2034.55,2042.8,1968.9,1969.82,9647320.0,-0.01292339,-0.01292339,1.9959125649617449
2008-10-10,1901.03,1901.03,1836.5,1837.4,10470090.0,-0.06722437,-0.06722437,1.8617385075086608
2008-10-13,1814.54,1872.95,1751.52,1872.95,9525960.0,0.01934795,0.01934795,1.8977594087505965
2008-10-14,1932.08,1941.1,1816.32,1816.32,12412700.0,-0.03023573,-0.03023573,1.8403792783052848
2008-10-15,1801.39,1823.7,1781.17,1806.79,7685640.0,-0.00524682,-0.00524682,1.8307230423324115
2008-10-16,1741.12,1756.36,1703.24,1704.57,9117300.0,-0.05657553,-0.05657553,1.7271490191270478
2008-10-17,1717.58,1736.23,1696.72,1726.4,7248310.0,0.0128068,0.0128068,1.749268182955781
2008-10-20,1725.56,1787.9,1705.57,1786.56,8817550.0,0.0348471,0.0348471,1.8102250723711073
2008-10-21,1793.66,1824.38,1776.7,1782.66,10723210.0,-0.0021829799999999997,-0.0021829799999999997,1.8062734123192496
2008-10-22,1765.62,1792.6,1747.46,1748.84,8495210.0,-0.01897169,-0.01897169,1.7720054269464711
2008-10-23,1716.3,1766.59,1706.83,1766.59,7884690.0,0.01014959,0.01014959,1.7899905464132604
2008-10-24,1764.81,1777.69,1723.5,1741.18,8281830.0,-0.01438359,-0.01438359,1.7642439613061554
2008-10-27,1711.82,1711.82,1602.52,1604.76,9479940.0,-0.07834919,-0.07834919,1.6260169191844989
2008-10-28,1570.99,1650.79,1562.4,1642.06,9702790.0,0.02324338,0.02324338,1.663811001218935
2008-10-29,1662.04,1665.73,1576.88,1576.93,8899660.0,-0.03966359,-0.03966359,1.5978182783529076
2008-10-30,1585.52,1613.4,1565.72,1590.23,7860690.0,0.00843406,0.00843406,1.6112944523759103
2008-10-31,1590.45,1599.16,1553.49,1562.02,6330080.0,-0.01773955,-0.01773955,1.5827107780008045
2008-11-03,1553.88,1563.69,1532.95,1539.8,5742480.0,-0.014225149999999999,-0.014225149999999999,1.5601964481668855
2008-11-04,1533.75,1535.74,1488.65,1513.5,6558340.0,-0.01708017,-0.01708017,1.5335480739710232
2008-11-05,1519.8,1573.52,1519.8,1563.37,9395450.0,0.032950110000000005,0.032950110000000005,1.5840786603264474
2008-11-06,1530.03,1542.76,1514.58,1536.6,7472620.0,-0.01712328,-0.01712328,1.5569540604320278
2008-11-07,1512.98,1569.26,1503.63,1561.22,7805290.0,0.01602238,0.01602238,1.58190018106709
2008-11-10,1585.29,1677.38,1585.29,1676.28,14716180.0,0.07369881,0.07369881,1.6984842850585706
2008-11-11,1671.24,1702.18,1651.59,1662.85,16453410.0,-0.00801182,-0.00801182,1.6848763890338392
2008-11-12,1648.09,1704.23,1642.4,1704.23,12408510.0,0.02488499,0.02488499,1.7268045154302192
2008-11-13,1686.07,1802.61,1680.77,1784.5,23358010.0,0.047100460000000004,0.047100460000000004,1.8081377852667928
2008-11-14,1802.25,1867.49,1781.72,1867.49,27946490.0,0.04650602,0.04650602,1.8922270846779954
2008-11-17,1864.31,1959.07,1851.87,1959.07,29771640.0,0.04903906,0.04903906,1.985020168664957
2008-11-18,1949.21,1971.66,1806.52,1816.29,33473210.0,-0.07288147,-0.07288147,1.8403488809202706
2008-11-19,1803.41,1949.46,1803.41,1944.33,28116670.0,0.0704953,0.0704953,1.9700849201612682
2008-11-20,1916.87,1990.3,1900.52,1948.68,31237570.0,0.00223733,0.00223733,1.9744925409883407
2008-11-21,1890.98,1973.28,1833.98,1921.04,28432150.0,-0.014183969999999999,-0.014183969999999999,1.9464864169285063
2008-11-24,1920.55,1938.47,1839.09,1842.34,19928180.0,-0.04096743,-0.04096743,1.8667439435743474
2008-11-25,1869.02,1886.46,1780.91,1827.64,14645960.0,-0.00797896,-0.00797896,1.8518492249173446
2008-11-26,1825.34,1857.71,1806.09,1834.77,12264350.0,0.00390121,0.00390121,1.8590736700890744
2008-11-27,1961.97,1965.65,1860.99,1861.52,24949450.0,0.01457948,0.01457948,1.8861780050601513
2008-11-28,1845.3,1868.33,1821.17,1841.45,15691040.0,-0.010781549999999999,-0.010781549999999999,1.86584215448559
2008-12-01,1836.42,1919.48,1820.53,1919.48,19239200.0,0.04237423,0.04237423,1.9449057529077631
2008-12-02,1878.35,1973.1,1868.94,1957.32,26973620.0,0.01971365,0.01971365,1.9832469878724566
2008-12-03,1972.4,2039.93,1972.17,2039.93,32814530.0,0.042205719999999995,0.042205719999999995,2.066951253740145
2008-12-04,2062.64,2110.67,2034.64,2037.72,42039810.0,-0.0010834100000000001,-0.0010834100000000001,2.0647119797107587
2008-12-05,2024.41,2098.66,2020.55,2098.66,29363410.0,0.029905940000000002,0.029905940000000002,2.126459201136457
2008-12-08,2128.68,2190.53,2120.54,2190.53,41126880.0,0.04377561,0.04377561,2.21954612651189
2008-12-09,2196.03,2196.03,2123.93,2134.58,36671060.0,-0.02554174,-0.02554174,2.1628550034602356
2008-12-10,2123.04,2199.78,2113.14,2195.74,31491950.0,0.02865196,0.02865196,2.224825139042705
2008-12-11,2195.48,2203.29,2125.85,2127.18,31272500.0,-0.03122412,-0.03122412,2.1553569818233766
2008-12-12,2107.48,2118.59,2001.18,2031.99,25898830.0,-0.044749359999999995,-0.044749359999999995,2.058906079173029
2008-12-15,2063.91,2082.77,2021.05,2073.03,20954740.0,0.020196969999999998,0.020196969999999998,2.1004897018725806
2008-12-16,2058.67,2110.57,2008.41,2110.24,20925260.0,0.01794955,0.01794955,2.1381925917519733
2008-12-17,2117.65,2164.59,2110.06,2136.31,26668870.0,0.01235408,0.01235408,2.1646079193293932
2008-12-18,2135.68,2176.46,2118.3,2175.36,24748300.0,0.0182792,0.0182792,2.20417518215633
2008-12-19,2175.76,2216.89,2169.87,2194.99,28998090.0,0.00902374,0.00902374,2.224065204417348
2008-12-22,2196.39,2213.0,2154.43,2193.48,25287370.0,-0.0006879300000000001,-0.0006879300000000001,2.222535202704962
2008-12-23,2197.79,2197.79,2052.62,2054.53,26470400.0,-0.06334681,-0.06334681,2.0817446477804338
2008-12-24,2020.96,2043.15,1985.82,2010.1,19212720.0,-0.02162541,-0.02162541,2.0367261205742673
2008-12-25,2015.96,2035.84,1966.54,2003.49,15710040.0,-0.00328839,-0.00328839,2.0300285634094517
2008-12-26,2006.13,2018.14,1976.08,1983.76,12123270.0,-0.00984781,-0.00984781,2.0100372165317193
2008-12-29,1977.21,1991.57,1928.07,1984.76,10981060.0,0.00050409,0.00050409,2.0110504626988623
2008-12-30,1983.46,2004.64,1961.8,1971.47,12617910.0,-0.0066960399999999995,-0.0066960399999999995,1.9975844211375309
2008-12-31,1973.41,1983.13,1938.01,1939.43,11495270.0,-0.01625179,-0.01625179,1.9651200139422673
2009-01-05,1969.63,2020.24,1962.62,2020.24,14270970.0,0.041666850000000005,0.041666850000000005,2.047000436709098
2009-01-06,2016.87,2093.6,2005.33,2091.89,22243170.0,0.03546603,0.03546603,2.119599524584898
2009-01-07,2092.74,2120.21,2082.55,2104.92,23634990.0,0.0062288299999999994,0.0062288299999999994,2.1328021221427726
2009-01-08,2069.22,2087.15,2034.4,2052.3,19587530.0,-0.024998520000000003,-0.024998520000000003,2.0794851088277047
2009-01-09,2050.32,2107.77,2050.32,2107.77,19044190.0,0.0270282,0.0270282,2.13568987371913
2009-01-12,2105.15,2162.35,2100.04,2137.84,23213020.0,0.01426629,0.01426629,2.166158185965122
2009-01-13,2116.11,2125.46,2078.06,2081.67,19715790.0,-0.026274259999999997,-0.026274259999999997,2.109244148756696
2009-01-14,2078.45,2160.06,2078.45,2160.06,22494690.0,0.03765733,0.03765733,2.1886725157990408
2009-01-15,2143.05,2208.34,2135.7,2181.06,29894730.0,0.00972195,0.00972195,2.209950685309045
2009-01-16,2192.03,2228.9,2186.16,2195.63,32618550.0,0.006680160000000001,0.006680160000000001,2.2247136819643196
2009-01-19,2209.13,2221.24,2166.08,2192.81,25413380.0,-0.0012842899999999998,-0.0012842899999999998,2.221856327772976
2009-01-20,2188.61,2214.84,2170.9,2214.84,20146170.0,0.01004648,0.01004648,2.244178140835138
2009-01-21,2187.18,2236.44,2178.54,2217.63,24186160.0,0.0012595899999999999,0.0012595899999999999,2.247005097641467
2009-01-22,2232.81,2260.5,2222.5,2256.37,26330930.0,0.01746921,0.01746921,2.286258254156589
2009-01-23,2253.32,2265.42,2233.5,2238.08,23236930.0,-0.00810596,-0.00810596,2.2677259817595425
2009-02-02,2258.51,2306.77,2245.26,2306.77,25777290.0,0.03069146,0.03069146,2.337325860980599
2009-02-03,2307.89,2369.65,2300.98,2369.65,38558190.0,0.027258840000000003,0.027258840000000003,2.401038779970555
2009-02-04,2380.62,2423.92,2370.01,2423.89,42964700.0,0.02288945,0.02288945,2.4559972520763944
2009-02-05,2421.36,2436.69,2362.23,2384.76,46971840.0,-0.01614342,-0.01614342,2.416348929556087
2009-02-06,2390.24,2496.59,2390.24,2493.74,49084110.0,0.04569851,0.04569851,2.526772496851337
2009-02-09,2528.8,2580.75,2500.54,2579.23,60635860.0,0.03428184,0.03428184,2.613394911680398
2009-02-10,2564.75,2653.21,2535.65,2653.21,55539620.0,0.028682970000000002,0.028682970000000002,2.6883548631256415
2009-02-11,2609.01,2723.46,2594.93,2658.05,65689360.0,0.00182424,0.00182424,2.693258974574614
2009-02-12,2666.49,2707.92,2587.19,2707.92,55066300.0,0.01876183,0.01876183,2.7437895609300385
2009-02-13,2714.64,2808.48,2704.66,2805.01,64099270.0,0.035854119999999996,0.035854119999999996,2.8421656312979584
2009-02-16,2833.29,2854.56,2777.42,2854.44,65944510.0,0.017622020000000002,0.017622020000000002,2.8922503893398397
2009-02-17,2844.22,2844.22,2734.37,2738.58,62711300.0,-0.040589349999999996,-0.040589349999999996,2.7748556884146445
2009-02-18,2676.81,2736.59,2630.71,2632.91,49543140.0,-0.03858575,-0.03858575,2.6677859659326373
2009-02-19,2661.6,2696.78,2629.34,2687.49,41448720.0,0.02072995,0.02072995,2.7230889417353055
2009-02-20,2694.78,2776.96,2671.18,2776.96,45854190.0,0.03329128,0.03329128,2.8137440763095953
2009-02-23,2769.63,2878.5,2753.85,2871.79,56054950.0,0.03414888,0.03414888,2.9098302103397717
2009-02-24,2838.24,2884.01,2746.02,2754.24,65175420.0,-0.04093267,-0.04093267,2.790723123392105
2009-02-25,2780.34,2803.51,2677.26,2771.1,51891900.0,0.00612151,0.00612151,2.807806453770137
2009-02-26,2769.24,2800.21,2535.53,2571.28,48693370.0,-0.07210857,-0.07210857,2.605339604651611
2009-02-27,2528.6,2542.55,2396.31,2416.95,36073540.0,-0.06002072,-0.06002072,2.4489653236764215
2009-03-02,2385.84,2485.02,2382.02,2478.81,26009580.0,0.02559428,0.02559428,2.5116447315758914
2009-03-03,2416.11,2526.85,2398.8,2499.83,31008490.0,0.00847988,0.00847988,2.5329431660092387
2009-03-04,2508.27,2654.4,2508.27,2651.41,44645780.0,0.06063605,0.06063605,2.6865310200247836
2009-03-05,2680.32,2710.02,2608.13,2671.57,51259010.0,0.0076035600000000005,0.0076035600000000005,2.706958062754388
2009-03-06,2621.23,2676.36,2608.56,2653.47,36270060.0,-0.00677508,-0.00677508,2.6886183071290986
2009-03-09,2661.95,2692.75,2528.6,2536.01,36123350.0,-0.04426655,-0.04426655,2.569602412336475
2009-03-10,2505.93,2601.5,2498.25,2601.42,24646290.0,0.025792449999999998,0.025792449999999998,2.6358788441293024
2009-03-11,2646.61,2655.22,2575.0,2587.37,31050010.0,-0.00540082,-0.00540082,2.6216427354809424
2009-03-12,2572.39,2604.78,2507.23,2597.23,26997570.0,0.0038107699999999998,0.0038107699999999998,2.631633342688973
2009-03-13,2606.88,2625.61,2564.15,2569.63,26094440.0,-0.010626739999999999,-0.010626739999999999,2.6036677484758246
2009-03-16,2563.02,2604.0,2539.91,2603.06,22066730.0,0.01300972,0.01300972,2.6375405678434167
2009-03-17,2608.23,2708.35,2594.12,2699.59,39274480.0,0.03708329,0.03708329,2.7353492203577368
2009-03-18,2711.17,2778.15,2707.79,2734.55,49738300.0,0.012950099999999999,0.012950099999999999,2.7707723063610583
2009-03-19,2737.38,2797.16,2733.7,2797.16,48946590.0,0.02289586,0.02289586,2.834211648885885
2009-03-20,2799.79,2802.71,2731.71,2784.11,48491300.0,-0.00466538,-0.00466538,2.8209887864046683
2009-03-23,2784.89,2846.63,2779.7,2843.88,55202990.0,0.02146818,0.02146818,2.881550509814809
2009-03-24,2871.44,2877.45,2835.2,2865.33,56429650.0,0.00754258,0.00754258,2.9032846401000274
2009-03-25,2849.92,2873.13,2785.55,2785.66,49097240.0,-0.02780488,-0.02780488,2.82255931796374
2009-03-26,2784.89,2853.51,2746.79,2853.41,43450430.0,0.02432099,0.02432099,2.891206745787682
2009-03-27,2871.39,2894.51,2852.93,2877.88,54233560.0,0.00857569,0.00857569,2.9160008794976733
2009-03-30,2880.53,2904.59,2866.86,2883.21,44630600.0,0.00185208,0.00185208,2.9214014815685454
2009-03-31,2825.93,2914.2,2808.61,2914.13,46324450.0,0.01072413,0.01072413,2.952731053056609
2009-04-01,2924.39,2978.1,2924.31,2962.84,59892530.0,0.01671518,0.01671518,3.0020862738581475
2009-04-02,2972.74,2996.39,2952.76,2965.74,60820100.0,0.00097876,0.00097876,3.0050246877428624
